signal,time_s,value
"cg_id_a",66328.9,0.59569
"cg_id_a",66328.9,3.46766
"cg_id_a",66328.9,-0.66046
"cg_id_a",66328.9,-2.28373
"cg_id_a",66328.9,2.21665
"cg_id_a",66328.9,-2.94367
"cg_id_a",66328.9,-2.64236
"cg_id_a",66328.9,0.573531
"cg_id_a",66329,-1.77923
"cg_id_a",66329,0.300473
"cg_id_a",66329,-2.60981
"cg_id_a",66329,2.14578
"cg_id_a",66329,2.11806
"cg_id_a",66329,5.00974
"cg_id_a",66329,-1.99847
"cg_id_a",66329,-1.15671
"cg_id_a",66329,1.42757
"cg_id_a",66329,-2.24214
"cg_id_a",66329,-3.24829
"cg_id_a",66329.1,-1.86222
"cg_id_a",66329.1,-0.497916
"cg_id_a",66329.1,-0.657585
"cg_id_a",66329.1,-1.62796
"cg_id_a",66329.1,4.83906
"cg_id_a",66329.1,4.36849
"cg_id_a",66329.1,1.44641
"cg_id_a",66329.1,0.388368
"cg_id_a",66329.1,-0.853059
"cg_id_a",66329.1,0.594939
"cg_id_a",66329.2,-4.94859
"cg_id_a",66329.2,3.33126
"cg_id_a",66329.2,-1.77432
"cg_id_a",66329.2,1.96527
"cg_id_a",66329.2,-1.59123
"cg_id_a",66329.2,0.128894
"cg_id_a",66329.2,1.37065
"cg_id_a",66329.2,2.57064
"cg_id_a",66329.2,0.507385
"cg_id_a",66329.2,0.0933555
"cg_id_a",66329.3,1.40062
"cg_id_a",66329.3,1.33332
"cg_id_a",66329.3,-2.15635
"cg_id_a",66329.3,2.71134
"cg_id_a",66329.3,-0.256363
"cg_id_a",66329.3,-1.47198
"cg_id_a",66329.3,1.35502
"cg_id_a",66329.3,1.72291
"cg_id_a",66329.3,4.22058
"cg_id_a",66329.4,2.67858
"cg_id_a",66329.4,5.5825
"cg_id_a",66329.4,-0.0303468
"cg_id_a",66329.4,1.68619
"cg_id_a",66329.4,-3.15256
"cg_id_a",66329.4,-1.61488
"cg_id_a",66329.4,3.64638
"cg_id_a",66329.4,-2.11932
"cg_id_a",66329.4,-2.57558
"cg_id_a",66329.4,-2.27243
"cg_id_a",66329.5,-0.467344
"cg_id_a",66329.5,-1.14532
"cg_id_a",66329.5,1.4003
"cg_id_a",66329.5,4.40013
"cg_id_a",66329.5,0.505527
"cg_id_a",66329.5,-2.39738
"cg_id_a",66329.5,-0.589798
"cg_id_a",66329.5,-1.31464
"cg_id_a",66329.5,3.40119
"cg_id_a",66329.5,-2.83176
"cg_id_a",66329.5,3.84337
"cg_id_a",66329.6,-1.53499
"cg_id_a",66329.6,1.66892
"cg_id_a",66329.6,-1.0931
"cg_id_a",66329.6,1.224
"cg_id_a",66329.6,2.91569
"cg_id_a",66329.6,-2.87652
"cg_id_a",66329.6,0.440168
"cg_id_a",66329.6,-3.17742
"cg_id_a",66329.6,0.544115
"cg_id_a",66329.6,-1.55666
"cg_id_a",66329.7,-0.15271
"cg_id_a",66329.7,0.139825
"cg_id_a",66329.7,1.56165
"cg_id_a",66329.7,-1.93982
"cg_id_a",66329.7,1.97828
"cg_id_a",66329.7,2.56154
"cg_id_a",66329.7,4.61314
"cg_id_a",66329.7,-4.19677
"cg_id_a",66329.8,2.6782
"cg_id_a",66329.8,-4.30251
"cg_id_a",66329.8,1.17818
"cg_id_a",66329.8,-1.90349
"cg_id_a",66329.8,0.219252
"cg_id_a",66329.8,1.235
"cg_id_a",66329.8,0.0698255
"cg_id_a",66329.8,-1.63928
"cg_id_a",66329.8,-0.256004
"cg_id_a",66329.8,4.86834
"cg_id_a",66329.8,0.411225
"cg_id_a",66329.9,-0.329606
"cg_id_a",66329.9,0.564653
"cg_id_a",66329.9,-3.623
"cg_id_a",66329.9,-1.32639
"cg_id_a",66329.9,0.939697
"cg_id_a",66329.9,-0.479844
"cg_id_a",66329.9,2.20838
"cg_id_a",66329.9,-2.77292
"cg_id_a",66329.9,1.46098
"cg_id_a",66329.9,2.43454
"cg_id_a",66330,3.22168
"cg_id_a",66330,-0.712649
"cg_id_a",66330,-0.397642
"cg_id_a",66330,0.235409
"cg_id_a",66330,-3.09745
"cg_id_a",66330,0.540324
"cg_id_a",66330,-1.08097
"cg_id_a",66330,1.70851
"cg_id_a",66330,-2.30341
"cg_id_a",66330,-0.264102
"cg_id_a",66330.1,1.60953
"cg_id_a",66330.1,6.11172
"cg_id_a",66330.1,0.836887
"cg_id_a",66330.1,1.83043
"cg_id_a",66330.1,-0.538232
"cg_id_a",66330.1,3.39666
"cg_id_a",66330.1,-5.23873
"cg_id_a",66330.1,3.20547
"cg_id_a",66330.1,-1.11989
"cg_id_a",66330.1,1.37408
"cg_id_a",66330.2,-3.26652
"cg_id_a",66330.2,0.0489285
"cg_id_a",66330.2,3.27038
"cg_id_a",66330.2,1.75079
"cg_id_a",66330.2,2.05392
"cg_id_a",66330.2,-1.56264
"cg_id_a",66330.2,1.54903
"cg_id_a",66330.2,-1.56065
"cg_id_a",66330.2,0.257835
"cg_id_a",66330.2,2.96806
"cg_id_a",66330.3,1.78865
"cg_id_a",66330.3,-2.08205
"cg_id_a",66330.3,-0.649419
"cg_id_a",66330.3,0.187312
"cg_id_a",66330.3,3.31581
"cg_id_a",66330.3,-0.319878
"cg_id_a",66330.3,3.98887
"cg_id_a",66330.3,-1.54877
"cg_id_a",66330.3,-0.690616
"cg_id_a",66330.3,-2.91481
"cg_id_a",66330.4,-1.94581
"cg_id_a",66330.4,1.27809
"cg_id_a",66330.4,-2.22938
"cg_id_a",66330.4,-2.88754
"cg_id_a",66330.4,-2.93286
"cg_id_a",66330.4,2.61521
"cg_id_a",66330.4,-0.95569
"cg_id_a",66330.4,2.47047
"cg_id_a",66330.4,4.00164
"cg_id_a",66330.4,1.97866
"cg_id_a",66330.5,-3.17093
"cg_id_a",66330.5,-1.12191
"cg_id_a",66330.5,-1.44988
"cg_id_a",66330.5,1.72888
"cg_id_a",66330.5,-3.14694
"cg_id_a",66330.5,1.27953
"cg_id_a",66330.5,-1.26164
"cg_id_a",66330.5,0.753717
"cg_id_a",66330.5,1.07972
"cg_id_a",66330.5,2.66
"cg_id_a",66330.6,6.12671
"cg_id_a",66330.6,-3.36662
"cg_id_a",66330.6,-0.330702
"cg_id_a",66330.6,-3.37358
"cg_id_a",66330.6,1.47406
"cg_id_a",66330.6,-1.57416
"cg_id_a",66330.6,0.312644
"cg_id_a",66330.6,-0.126476
"cg_id_a",66330.6,0.423061
"cg_id_a",66330.6,-2.03306
"cg_id_a",66330.7,1.0804
"cg_id_a",66330.7,3.06396
"cg_id_a",66330.7,3.07584
"cg_id_a",66330.7,-4.51149
"cg_id_a",66330.7,3.77557
"cg_id_a",66330.7,-3.757
"cg_id_a",66330.7,0.867132
"cg_id_a",66330.7,-0.81642
"cg_id_a",66330.7,-1.0661
"cg_id_a",66330.8,-2.7185
"cg_id_a",66330.8,-1.38013
"cg_id_a",66330.8,1.47969
"cg_id_a",66330.8,-0.269773
"cg_id_a",66330.8,4.31816
"cg_id_a",66330.8,0.21287
"cg_id_a",66330.8,-1.80954
"cg_id_a",66330.8,1.25555
"cg_id_a",66330.8,0.0286595
"cg_id_a",66330.8,-0.472012
"cg_id_a",66330.9,-0.762743
"cg_id_a",66330.9,1.31819
"cg_id_a",66330.9,1.07764
"cg_id_a",66330.9,-2.30722
"cg_id_a",66330.9,1.73617
"cg_id_a",66330.9,2.357
"cg_id_a",66330.9,2.5238
"cg_id_a",66330.9,1.32218
"cg_id_a",66330.9,-2.2577
"cg_id_a",66330.9,0.933459
"cg_id_a",66331,-5.3086
"cg_id_a",66331,3.25326
"cg_id_a",66331,-1.43197
"cg_id_a",66331,1.11244
"cg_id_a",66331,-2.30834
"cg_id_a",66331,-1.57062
"cg_id_a",66331,3.70656
"cg_id_a",66331,4.48717
"cg_id_a",66331,0.409529
"cg_id_a",66331,0.952043
"cg_id_a",66331.1,-0.420684
"cg_id_a",66331.1,1.6944
"cg_id_a",66331.1,-4.69436
"cg_id_a",66331.1,3.15524
"cg_id_a",66331.1,-1.52967
"cg_id_a",66331.1,0.31488
"cg_id_a",66331.1,-2.0841
"cg_id_a",66331.1,-0.0883418
"cg_id_a",66331.1,4.18196
"cg_iq_a",66326.1,-19.845
"cg_iq_a",66326.2,-11.59
"cg_iq_a",66326.2,-12.3095
"cg_iq_a",66326.2,-12.3947
"cg_iq_a",66326.2,-15.5756
"cg_iq_a",66326.2,-13.8819
"cg_iq_a",66326.2,-19.6013
"cg_iq_a",66326.2,-14.6313
"cg_iq_a",66326.2,-14.6667
"cg_iq_a",66326.2,-12.1911
"cg_iq_a",66326.2,-17.9033
"cg_iq_a",66326.2,-20.5214
"cg_iq_a",66326.3,-11.6387
"cg_iq_a",66326.3,-12.8469
"cg_iq_a",66326.3,-10.036
"cg_iq_a",66326.3,-12.4253
"cg_iq_a",66326.3,-12.1987
"cg_iq_a",66326.3,-16.0465
"cg_iq_a",66326.3,-17.2682
"cg_iq_a",66326.3,-17.0164
"cg_iq_a",66326.3,-11.2481
"cg_iq_a",66326.4,-15.5877
"cg_iq_a",66326.4,-18.0353
"cg_iq_a",66326.4,-21.1114
"cg_iq_a",66326.4,-13.5996
"cg_iq_a",66326.4,-15.8671
"cg_iq_a",66326.4,-11.0985
"cg_iq_a",66326.4,-12.0019
"cg_iq_a",66326.4,-14.6561
"cg_iq_a",66326.4,-18.2388
"cg_iq_a",66326.4,-19.9809
"cg_iq_a",66326.5,-12.2465
"cg_iq_a",66326.5,-12.5347
"cg_iq_a",66326.5,-13.1311
"cg_iq_a",66326.5,-20.1365
"cg_iq_a",66326.5,-14.3567
"cg_iq_a",66326.5,-15.6457
"cg_iq_a",66326.5,-15.9755
"cg_iq_a",66326.5,-12.629
"cg_iq_a",66326.5,-11.8847
"cg_iq_a",66326.5,-17.6253
"cg_iq_a",66326.6,-17.064
"cg_iq_a",66326.6,-16.1801
"cg_iq_a",66326.6,-13.2629
"cg_iq_a",66326.6,-15.6697
"cg_iq_a",66326.6,-17.304
"cg_iq_a",66326.6,-14.725
"cg_iq_a",66326.6,-17.1303
"cg_iq_a",66326.6,-11.5003
"cg_iq_a",66326.6,-16.9387
"cg_iq_a",66326.6,-7.49586
"cg_iq_a",66326.6,-15.1937
"cg_iq_a",66326.7,-13.8309
"cg_iq_a",66326.7,-20.1431
"cg_iq_a",66326.7,-11.2865
"cg_iq_a",66326.7,-16.919
"cg_iq_a",66326.7,-14.7916
"cg_iq_a",66326.7,-17.7513
"cg_iq_a",66326.7,-14.5895
"cg_iq_a",66326.7,-19.0055
"cg_iq_a",66326.8,-14.6829
"cg_iq_a",66326.8,-14.3475
"cg_iq_a",66326.8,-6.68729
"cg_iq_a",66326.8,-18.1974
"cg_iq_a",66326.8,-17.1965
"cg_iq_a",66326.8,-16.0854
"cg_iq_a",66326.8,-13.3053
"cg_iq_a",66326.8,-13.3402
"cg_iq_a",66326.8,-17.2743
"cg_iq_a",66326.8,-15.812
"cg_iq_a",66326.8,-17.3612
"cg_iq_a",66326.9,-14.5808
"cg_iq_a",66326.9,-16.0845
"cg_iq_a",66326.9,-9.88269
"cg_iq_a",66326.9,-11.3264
"cg_iq_a",66326.9,-18.5242
"cg_iq_a",66326.9,-18.1255
"cg_iq_a",66326.9,-13.8886
"cg_iq_a",66326.9,-14.7613
"cg_iq_a",66326.9,-13.919
"cg_iq_a",66326.9,-14.8741
"cg_iq_a",66327,-15.0551
"cg_iq_a",66327,-19.5969
"cg_iq_a",66327,-16.4862
"cg_iq_a",66327,-12.465
"cg_iq_a",66327,-11.461
"cg_iq_a",66327,-10.0748
"cg_iq_a",66327,-19.3195
"cg_iq_a",66327,-13.3027
"cg_iq_a",66327,-17.5309
"cg_iq_a",66327,-13.1069
"cg_iq_a",66327.1,-16.0727
"cg_iq_a",66327.1,-11.8097
"cg_iq_a",66327.1,-19.4399
"cg_iq_a",66327.1,-18.0245
"cg_iq_a",66327.1,-13.8593
"cg_iq_a",66327.1,-11.6191
"cg_iq_a",66327.1,-13.3973
"cg_iq_a",66327.1,-11.9401
"cg_iq_a",66327.1,-17.5203
"cg_iq_a",66327.1,-13.8204
"cg_iq_a",66327.2,-17.8798
"cg_iq_a",66327.2,-14.5965
"cg_iq_a",66327.2,-12.6509
"cg_iq_a",66327.2,-13.78
"cg_iq_a",66327.2,-15.222
"cg_iq_a",66327.2,-22.0117
"cg_iq_a",66327.2,-11.4822
"cg_iq_a",66327.2,-12.9109
"cg_iq_a",66327.2,-9.15333
"cg_iq_a",66327.2,-13.943
"cg_iq_a",66327.3,-12.9009
"cg_iq_a",66327.3,-20.8354
"cg_iq_a",66327.3,-18.0132
"cg_iq_a",66327.3,-17.0533
"cg_iq_a",66327.3,-12.8586
"cg_iq_a",66327.3,-17.7567
"cg_iq_a",66327.3,-18.1045
"cg_iq_a",66327.3,-18.7644
"cg_iq_a",66327.3,-14.144
"cg_iq_a",66327.4,-15.5441
"cg_iq_a",66327.4,-11.8075
"cg_iq_a",66327.4,-13.6252
"cg_iq_a",66327.4,-15.5745
"cg_iq_a",66327.4,-16.5339
"cg_iq_a",66327.4,-18.3857
"cg_iq_a",66327.4,-12.0578
"cg_iq_a",66327.4,-13.8992
"cg_iq_a",66327.4,-13.1237
"cg_iq_a",66327.4,-19.679
"cg_iq_a",66327.4,-15.1826
"cg_iq_a",66327.5,-15.4339
"cg_iq_a",66327.5,-14.8123
"cg_iq_a",66327.5,-11.3874
"cg_iq_a",66327.5,-12.3034
"cg_iq_a",66327.5,-16.4028
"cg_iq_a",66327.5,-17.9649
"cg_iq_a",66327.5,-13.5322
"cg_iq_a",66327.5,-13.495
"cg_iq_a",66327.5,-14.0675
"cg_iq_a",66327.5,-17.8252
"cg_iq_a",66327.6,-13.3194
"cg_iq_a",66327.6,-16.9302
"cg_iq_a",66327.6,-11.7165
"cg_iq_a",66327.6,-15.5806
"cg_iq_a",66327.6,-8.87303
"cg_iq_a",66327.6,-15.9556
"cg_iq_a",66327.6,-14.1913
"cg_iq_a",66327.6,-19.5106
"cg_iq_a",66327.6,-11.8935
"cg_iq_a",66327.6,-16.0052
"cg_iq_a",66327.7,-14.3988
"cg_iq_a",66327.7,-17.484
"cg_iq_a",66327.7,-13.6436
"cg_iq_a",66327.7,-19.3805
"cg_iq_a",66327.7,-14.8108
"cg_iq_a",66327.7,-9.73722
"cg_iq_a",66327.7,-8.37362
"cg_iq_a",66327.7,-18.2578
"cg_iq_a",66327.7,-16.2082
"cg_iq_a",66327.8,-14.5669
"cg_iq_a",66327.8,-13.4226
"cg_iq_a",66327.8,-13.6773
"cg_iq_a",66327.8,-16.8829
"cg_iq_a",66327.8,-15.9099
"cg_iq_a",66327.8,-16.7629
"cg_iq_a",66327.8,-15.5107
"cg_iq_a",66327.8,-14.9408
"cg_iq_a",66327.8,-9.86519
"cg_iq_a",66327.8,-11.2572
"cg_iq_a",66327.9,-14.6463
"cg_iq_a",66327.9,-17.3372
"cg_iq_a",66327.9,-14.0508
"cg_iq_a",66327.9,-14.3005
"cg_iq_a",66327.9,-14.105
"cg_iq_a",66327.9,-14.4664
"cg_iq_a",66327.9,-17.9254
"cg_iq_a",66327.9,-17.119
"cg_iq_a",66327.9,-18.562
"cg_iq_a",66327.9,-11.2453
"cg_iq_a",66327.9,-12.2328
"cg_iq_a",66328,-11.2171
"cg_iq_a",66328,-17.6421
"cg_iq_a",66328,-12.3871
"cg_iq_a",66328,-19.0005
"cg_iq_a",66328,-14.6244
"cg_iq_a",66328,-14.2364
"cg_iq_a",66328,-11.8953
"cg_iq_a",66328,-18.2078
"cg_iq_a",66328,-19.9042
"cg_iq_a",66328,-17.6836
"cg_iq_a",66328.1,-13.6244
"cg_iq_a",66328.1,-12.0169
"cg_iq_a",66328.1,-12.3213
"cg_iq_a",66328.1,-13.566
"cg_iq_a",66328.1,-15.3954
"cg_iq_a",66328.1,-17.5684
"cg_iq_a",66328.1,-16.1308
"cg_iq_a",66328.1,-12.3374
"cg_iq_a",66328.1,-13.3925
"cg_iq_a",66328.1,-16.946
"cg_iq_a",66328.2,-23.0741
"cg_iq_a",66328.2,-12.2746
"cg_iq_a",66328.2,-14.7517
"cg_iq_a",66328.2,-10.0817
"cg_iq_a",66328.2,-17.023
"cg_iq_a",66328.2,-13.519
"cg_iq_a",66328.2,-19.2408
"cg_iq_a",66328.2,-18.9987
"cg_iq_a",66328.2,-16.0124
"cg_iq_a",66328.2,-11.7304
"cg_iq_a",66328.3,-16.4134
"cg_iq_a",66328.3,-18.3649
"cg_iq_a",66328.3,-16.0513
"cg_iq_a",66328.3,-13.7967
"cg_iq_a",66328.3,-14.3744
"cg_iq_a",66328.3,-11.2145
"cg_iq_a",66328.3,-13.3274
"cg_iq_a",66328.3,-16.4528
"cg_iq_a",66328.3,-17.2353
"cg_iq_a",66328.4,-19.1266
"cg_iq_a",66328.4,-12.0418
"cg_iq_a",66328.4,-12.9042
"cg_iq_a",66328.4,-14.6184
"cg_iq_a",66328.4,-19.6893
"cg_iq_a",66328.4,-16.608
"cg_iq_a",66328.4,-12.3125
"cg_iq_a",66328.4,-15.9201
"cg_iq_a",66328.4,-10.8311
"cg_iq_a",66328.4,-12.4209
"cg_iq_a",66328.5,-16.2459
"cg_iq_a",66328.5,-17.2104
"cg_iq_a",66328.5,-11.7725
"cg_iq_a",66328.5,-13.4487
"cg_iq_a",66328.5,-14.1459
"cg_iq_a",66328.5,-17.8035
"cg_iq_a",66328.5,-13.2328
"cg_iq_a",66328.5,-18.7708
"cg_iq_a",66328.5,-11.8974
"cg_iq_a",66328.5,-13.8166
"cg_iq_a",66328.5,-8.44666
"cg_iq_a",66328.6,-16.1792
"cg_iq_a",66328.6,-14.8905
"cg_iq_a",66328.6,-17.8601
"cg_iq_a",66328.6,-11.5007
"cg_iq_a",66328.6,-14.48
"cg_iq_a",66328.6,-15.9583
"cg_iq_a",66328.6,-18.3567
"cg_iq_a",66328.6,-14.8804
"cg_iq_a",66328.6,-14.6947
"cg_iq_a",66328.6,-14.5428
"cg_iq_a",66328.7,-9.7846
"cg_iq_a",66328.7,-9.22201
"cg_iq_a",66328.7,-16.3829
"cg_iq_a",66328.7,-18.7005
"cg_iq_a",66328.7,-14.255
"cg_iq_a",66328.7,-14.2162
"cg_iq_a",66328.7,-14.5911
"cg_iq_a",66328.7,-17.0047
"cg_iq_a",66328.7,-13.9649
"cg_iq_a",66328.8,-20.3661
"cg_iq_a",66328.8,-14.5212
"cg_iq_a",66328.8,-14.5102
"cg_iq_a",66328.8,-10.756
"cg_iq_a",66328.8,-11.5376
"cg_iq_a",66328.8,-17.7049
"cg_iq_a",66328.8,-16.5718
"cg_iq_a",66328.8,-16.6772
"cg_iq_a",66328.8,-14.2199
"cg_iq_a",66328.8,-16.0984
"cg_iq_a",66328.9,-11.9554
"cg_iq_a",66328.9,-15.6164
"cg_iq_a",66328.9,-20.4511
"cg_iq_a",66328.9,-18.2209
"cg_iq_a",66328.9,-12.3798
"cg_iq_a",66328.9,-12.8365
"cg_iq_a",66328.9,-11.3162
"cg_iq_a",66328.9,-18.5466
"cg_iq_a",66328.9,-15.2823
"cg_iq_a",66328.9,-19.4903
"cg_iq_a",66329,-13.779
"cg_iq_a",66329,-16.1689
"cg_iq_a",66329,-13.3767
"cg_iq_a",66329,-17.7932
"cg_iq_a",66329,-22.5589
"cg_iq_a",66329,-15.0993
"cg_iq_a",66329,-13.0145
"cg_iq_a",66329,-9.37693
"cg_iq_a",66329,-15.8689
"cg_iq_a",66329,-13.4587
"cg_iq_a",66329,-16.1134
"cg_iq_a",66329.1,-15.5796
"cg_iq_a",66329.1,-16.9526
"cg_iq_a",66329.1,-11.3285
"cg_iq_a",66329.1,-18.2956
"cg_iq_a",66329.1,-17.6486
"cg_iq_a",66329.1,-20.4641
"cg_iq_a",66329.1,-12.9955
"cg_iq_a",66329.1,-16.4247
"cg_iq_a",66329.1,-10.3644
"cg_iq_a",66329.1,-16.8271
"cg_iq_a",66329.2,-13.9022
"cg_iq_a",66329.2,-17.2663
"cg_iq_a",66329.2,-18.742
"cg_iq_a",66329.2,-13.7159
"cg_iq_a",66329.2,-13.0364
"cg_iq_a",66329.2,-16.7395
"cg_iq_a",66329.2,-20.6798
"cg_iq_a",66329.2,-13.6018
"cg_iq_a",66329.2,-13.4161
"cg_iq_a",66329.2,-13.6931
"cg_iq_a",66329.3,-11.0327
"cg_iq_a",66329.3,-13.2668
"cg_iq_a",66329.3,-17.8077
"cg_iq_a",66329.3,-16.7355
"cg_iq_a",66329.3,-17.6803
"cg_iq_a",66329.3,-12.9358
"cg_iq_a",66329.3,-15.3616
"cg_iq_a",66329.3,-17.0404
"cg_iq_a",66329.3,-19.5411
"cg_iq_a",66329.4,-14.0511
"cg_iq_a",66329.4,-12.4423
"cg_iq_a",66329.4,-16.2296
"cg_iq_a",66329.4,-9.04413
"cg_iq_a",66329.4,-14.1984
"cg_iq_a",66329.4,-14.6699
"cg_iq_a",66329.4,-18.3483
"cg_iq_a",66329.4,-11.8272
"cg_iq_a",66329.4,-13.3265
"cg_iq_a",66329.4,-14.1797
"cg_iq_a",66329.5,-18.3066
"cg_iq_a",66329.5,-12.6544
"cg_iq_a",66329.5,-19.1991
"cg_iq_a",66329.5,-13.1379
"cg_iq_a",66329.5,-14.5665
"cg_iq_a",66329.5,-8.73075
"cg_iq_a",66329.5,-18.5148
"cg_iq_a",66329.5,-17.1702
"cg_iq_a",66329.5,-15.427
"cg_iq_a",66329.5,-13.7091
"cg_iq_a",66329.5,-14.0226
"cg_iq_a",66329.6,-16.4716
"cg_iq_a",66329.6,-17.8134
"cg_iq_a",66329.6,-19.205
"cg_iq_a",66329.6,-13.4054
"cg_iq_a",66329.6,-14.8366
"cg_iq_a",66329.6,-10.5734
"cg_iq_a",66329.6,-12.846
"cg_iq_a",66329.6,-16.8271
"cg_iq_a",66329.6,-20.0496
"cg_iq_a",66329.6,-13.9082
"cg_iq_a",66329.7,-16.6497
"cg_iq_a",66329.7,-14.3508
"cg_iq_a",66329.7,-15.7946
"cg_iq_a",66329.7,-16.1311
"cg_iq_a",66329.7,-20.6239
"cg_iq_a",66329.7,-16.5357
"cg_iq_a",66329.7,-12.2144
"cg_iq_a",66329.7,-11.0384
"cg_iq_a",66329.8,-11.0113
"cg_iq_a",66329.8,-17.6926
"cg_iq_a",66329.8,-15.7868
"cg_iq_a",66329.8,-16.6599
"cg_iq_a",66329.8,-15.0738
"cg_iq_a",66329.8,-16.5896
"cg_iq_a",66329.8,-12.489
"cg_iq_a",66329.8,-18.0966
"cg_iq_a",66329.8,-19.0409
"cg_iq_a",66329.8,-14.7816
"cg_iq_a",66329.8,-11.3877
"cg_iq_a",66329.9,-12.7552
"cg_iq_a",66329.9,-13.7303
"cg_iq_a",66329.9,-19.7736
"cg_iq_a",66329.9,-16.3019
"cg_iq_a",66329.9,-16.1881
"cg_iq_a",66329.9,-14.7906
"cg_iq_a",66329.9,-12.5819
"cg_iq_a",66329.9,-12.8364
"cg_iq_a",66329.9,-16.1764
"cg_iq_a",66329.9,-23.2526
"cg_iq_a",66330,-11.198
"cg_iq_a",66330,-13.4056
"cg_iq_a",66330,-10.139
"cg_iq_a",66330,-15.6064
"cg_iq_a",66330,-12.2826
"cg_iq_a",66330,-17.9664
"cg_iq_a",66330,-15.4614
"cg_iq_a",66330,-17.0796
"cg_iq_a",66330,-11.3767
"cg_iq_a",66330,-19.0508
"cg_iq_a",66330.1,-17.2716
"cg_iq_a",66330.1,-18.1449
"cg_iq_a",66330.1,-12.5816
"cg_iq_a",66330.1,-15.5427
"cg_iq_a",66330.1,-10.2789
"cg_iq_a",66330.1,-14.8206
"cg_iq_a",66330.1,-14.3762
"cg_iq_a",66330.1,-15.4216
"cg_iq_a",66330.1,-17.2066
"cg_iq_a",66330.1,-10.6942
"cg_iq_a",66330.2,-12.3696
"cg_iq_a",66330.2,-14.9176
"cg_iq_a",66330.2,-20.9339
"cg_iq_a",66330.2,-13.7753
"cg_iq_a",66330.2,-13.8565
"cg_iq_a",66330.2,-14.5431
"cg_iq_a",66330.2,-11.5771
"cg_iq_a",66330.2,-12.3867
"cg_iq_a",66330.2,-17.8755
"cg_iq_a",66330.2,-16.1501
"cg_iq_a",66330.3,-13.5622
"cg_iq_a",66330.3,-12.8701
"cg_iq_a",66330.3,-15.9362
"cg_iq_a",66330.3,-17.1426
"cg_iq_a",66330.3,-18.1536
"cg_iq_a",66330.3,-17.1262
"cg_iq_a",66330.3,-11.6632
"cg_iq_a",66330.3,-15.7989
"cg_iq_a",66330.3,-9.96061
"cg_iq_a",66330.3,-16.2098
"cg_iq_a",66330.4,-15.2539
"cg_iq_a",66330.4,-18.6531
"cg_iq_a",66330.4,-12.2183
"cg_iq_a",66330.4,-15.0234
"cg_iq_a",66330.4,-15.601
"cg_iq_a",66330.4,-20.3875
"cg_iq_a",66330.4,-14.6055
"cg_iq_a",66330.4,-17.7559
"cg_iq_a",66330.4,-15.2918
"cg_iq_a",66330.4,-12.1866
"cg_iq_a",66330.5,-10.5319
"cg_iq_a",66330.5,-16.0912
"cg_iq_a",66330.5,-16.4816
"cg_iq_a",66330.5,-15.8923
"cg_iq_a",66330.5,-15.228
"cg_iq_a",66330.5,-13.4463
"cg_iq_a",66330.5,-18.5544
"cg_iq_a",66330.5,-15.1146
"cg_iq_a",66330.5,-21.1278
"cg_iq_a",66330.5,-13.0498
"cg_iq_a",66330.6,-14.608
"cg_iq_a",66330.6,-10.3301
"cg_iq_a",66330.6,-13.4904
"cg_iq_a",66330.6,-17.1256
"cg_iq_a",66330.6,-19.3702
"cg_iq_a",66330.6,-12.9491
"cg_iq_a",66330.6,-15.7548
"cg_iq_a",66330.6,-14.1914
"cg_iq_a",66330.6,-12.8155
"cg_iq_a",66330.6,-15.7717
"cg_iq_a",66330.7,-23.1735
"cg_iq_a",66330.7,-16.2062
"cg_iq_a",66330.7,-10.6606
"cg_iq_a",66330.7,-9.59246
"cg_iq_a",66330.7,-11.4663
"cg_iq_a",66330.7,-18.6296
"cg_iq_a",66330.7,-16.1435
"cg_iq_a",66330.7,-17.6088
"cg_iq_a",66330.7,-12.4216
"cg_iq_a",66330.8,-14.9787
"cg_iq_a",66330.8,-11.8249
"cg_iq_a",66330.8,-19.2152
"cg_iq_a",66330.8,-16.364
"cg_iq_a",66330.8,-14.0145
"cg_iq_a",66330.8,-11.4975
"cg_iq_a",66330.8,-12.4229
"cg_iq_a",66330.8,-14.687
"cg_iq_a",66330.8,-15.5834
"cg_iq_a",66330.8,-15.3028
"cg_iq_a",66330.9,-15.9897
"cg_iq_a",66330.9,-15.17
"cg_iq_a",66330.9,-10.3347
"cg_iq_a",66330.9,-13.7381
"cg_iq_a",66330.9,-16.4074
"cg_iq_a",66330.9,-23.6547
"cg_iq_a",66330.9,-9.6726
"cg_iq_a",66330.9,-15.1773
"cg_iq_a",66330.9,-8.94672
"cg_iq_a",66330.9,-14.7362
"cg_iq_a",66331,-13.3573
"cg_iq_a",66331,-18.0092
"cg_iq_a",66331,-17.3318
"cg_iq_a",66331,-17.3294
"cg_iq_a",66331,-10.9575
"cg_iq_a",66331,-18.8166
"cg_iq_a",66331,-18.7582
"cg_iq_a",66331,-16.1342
"cg_iq_a",66331,-11.4216
"cg_iq_a",66331,-13.7238
"cg_iq_a",66331.1,-12.8118
"cg_iq_a",66331.1,-13.1746
"cg_iq_a",66331.1,-16.8756
"cg_iq_a",66331.1,-15.1007
"cg_iq_a",66331.1,-17.3346
"cg_iq_a",66331.1,-12.8715
"cg_iq_a",66331.1,-15.7809
"cg_iq_a",66331.1,-15.1536
"cg_iq_a",66331.1,-21.4946
"cg_iq_a",66331.1,-14.3479
"cg_iq_a",66331.1,-12.4139
"cg_vd_v",66326.3,-3.18028
