time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.170000002,FOC,-1.26033574e-05,0.178247139,0,0.178435743,-0.15703316,210.718018,2012.20874,0.0962534547,0,1
0.17019999,FOC,-7.01902945e-06,0.178334981,0,0.17852293,-0.171282172,210.71077,2012.13965,0.0963008851,0,1
0.170399994,FOC,-5.53844666e-06,0.178424656,0,0.178609461,-0.177969038,210.703568,2012.0708,0.0963493139,0,1
0.170599997,FOC,-2.69158613e-06,0.17851229,0,0.178695291,-0.176785588,210.696396,2012.00244,0.0963966325,0,1
0.1708,FOC,-4.23804352e-07,0.17859596,0,0.178781047,-0.167775735,210.68927,2011.93433,0.0964418128,0,1
0.170999989,FOC,6.70086456e-06,0.178697228,0,0.178866118,-0.151352867,210.68219,2011.8667,0.0964965001,0,1
0.171199992,FOC,-2.74443732e-06,0.178774089,0,0.178950503,-0.12818855,210.67514,2011.79944,0.0965380073,0,1
0.171399996,FOC,-2.66633549e-07,0.178848088,0,0.179034784,-0.0993398502,210.668137,2011.73242,0.0965779647,0,1
0.171599999,FOC,1.19118647e-06,0.17894274,0,0.179118365,-0.0660813078,210.661179,2011.66602,0.0966290757,0,1
0.171800002,FOC,4.3090181e-06,0.179016039,0,0.17920123,-0.029863758,210.654251,2011.59985,0.0966686606,0,1
0.171999991,FOC,1.1279119e-06,0.179104179,0,0.179283962,0.00770980958,210.647369,2011.53406,0.0967162549,0,1
0.172199994,FOC,6.55625684e-07,0.179165155,0,0.179365978,0.0449686684,210.640503,2011.46851,0.0967491791,0,1
0.172399998,FOC,3.92382071e-06,0.179247901,0,0.17944847,0.0802696273,210.633682,2011.40332,0.0967938602,0,1
0.172600001,FOC,-6.83023745e-06,0.179323122,0,0.179530233,0.112059273,210.626892,2011.33862,0.0968344808,0,1
0.17279999,FOC,-1.3821239e-05,0.179439753,0,0.179611862,0.138946548,210.620163,2011.27441,0.0968974605,0,1
0.172999993,FOC,-1.08915647e-05,0.179517627,0,0.179692134,0.159681857,210.613464,2011.21033,0.096939519,0,1
0.173199996,FOC,-4.72830425e-06,0.179616451,0,0.179772258,0.173395187,210.606812,2011.14673,0.0969928801,0,1
0.1734,FOC,2.34811608e-07,0.179696158,0,0.179851577,0.179440096,210.600204,2011.08386,0.0970359221,0,1
0.173599988,FOC,1.35011987e-06,0.179765582,0,0.179930165,0.177549064,210.593628,2011.02087,0.0970734134,0,1
0.173799992,FOC,2.58565569e-06,0.179833576,0,0.180008575,0.167807892,210.587082,2010.95837,0.0971101224,0,1
0.173999995,FOC,-1.85649253e-06,0.179910928,0,0.180086792,0.150648072,210.580566,2010.89624,0.0971518978,0,1
0.174199998,FOC,-7.92536071e-07,0.179995716,0,0.180164859,0.126823246,210.574097,2010.83435,0.0971976817,0,1
0.174400002,FOC,5.37498818e-06,0.180071339,0,0.180242121,0.0973711684,210.567657,2010.77295,0.0972385183,0,1
0.17459999,FOC,8.36556683e-06,0.180148602,0,0.180319175,0.0635911599,210.561249,2010.71179,0.0972802415,0,1
0.174799994,FOC,5.82260918e-06,0.180210903,0,0.18039605,0.0269657783,210.554871,2010.65076,0.0973138809,0,1
0.174999997,FOC,2.40260169e-06,0.180294469,0,0.180472717,-0.0108775077,210.548538,2010.59033,0.0973590091,0,1
0.1752,FOC,1.99475517e-06,0.180384651,0,0.180548564,-0.0482729785,210.542252,2010.5304,0.0974077135,0,1
0.175399989,FOC,2.58343607e-06,0.180475637,0,0.180623606,-0.0835712478,210.535995,2010.4707,0.0974568427,0,1
0.175599992,FOC,-4.53147322e-06,0.180529296,0,0.18069841,-0.115193933,210.52977,2010.41113,0.097485818,0,1
0.175799996,FOC,-1.32725654e-06,0.180618048,0,0.18077299,-0.14176555,210.52359,2010.35205,0.0975337401,0,1
0.175999999,FOC,-1.82581502e-07,0.180699885,0,0.180846736,-0.162095517,210.517441,2010.29346,0.0975779295,0,1
0.176200002,FOC,8.35003448e-06,0.180760145,0,0.180920228,-0.175260842,210.511322,2010.23511,0.0976104736,0,1
0.176399991,FOC,8.02529394e-06,0.180820405,0,0.180993482,-0.180698022,210.505234,2010.17688,0.0976430103,0,1
0.176599994,FOC,3.35723303e-06,0.180893391,0,0.181066498,-0.178170323,210.499176,2010.1189,0.0976824239,0,1
0.176799998,FOC,-2.21044183e-06,0.180962503,0,0.181139275,-0.167766303,210.493149,2010.0614,0.0977197438,0,1
0.177000001,FOC,5.52832205e-07,0.181051254,0,0.18121177,-0.149964973,210.487167,2010.00439,0.0977676734,0,1
0.17719999,FOC,-1.78392634e-06,0.18114306,0,0.181283385,-0.125523359,210.481232,2009.94763,0.0978172496,0,1
0.177399993,FOC,-1.29051914e-05,0.181221336,0,0.18135415,-0.0954992548,210.475327,2009.89124,0.0978595167,0,1
0.177599996,FOC,-5.7985485e-06,0.181296855,0,0.181424618,-0.0612471029,210.469452,2009.83508,0.0979003012,0,1
0.1778,FOC,3.51808717e-06,0.181365773,0,0.181494817,-0.0242655408,210.463608,2009.7793,0.0979375169,0,1
0.177999988,FOC,-1.09784321e-06,0.181440786,0,0.181564718,0.013828231,210.457809,2009.724,0.0979780257,0,1
0.178199992,FOC,-2.34361778e-06,0.181503385,0,0.181633711,0.0513351411,210.452042,2009.66882,0.0980118215,0,1
0.178399995,FOC,-1.06700111e-06,0.18155165,0,0.18170242,0.0865917653,210.446289,2009.61401,0.0980378911,0,1
0.178599998,FOC,-5.52743586e-06,0.181611001,0,0.181771442,0.118056327,210.440567,2009.5592,0.098069936,0,1
0.178800002,FOC,-9.89084219e-06,0.181690291,0,0.181840152,0.144344777,210.434875,2009.505,0.0981127545,0,1
0.17899999,FOC,-1.04996316e-05,0.18175137,0,0.181908548,0.164264962,210.429214,2009.45093,0.0981457382,0,1
0.179199994,FOC,6.53260395e-06,0.181826591,0,0.181976631,0.176958352,210.423599,2009.39734,0.0981863514,0,1
0.179399997,FOC,6.70490635e-07,0.18188858,0,0.182043806,0.181846648,210.417999,2009.34387,0.0982198268,0,1
0.1796,FOC,1.16203921e-06,0.181962788,0,0.182111233,0.178724691,210.412445,2009.29089,0.098259896,0,1
0.179799989,FOC,-1.97297013e-07,0.182017967,0,0.182177737,0.167695671,210.406906,2009.23779,0.0982896984,0,1
0.179999992,FOC,2.41471162e-06,0.182092264,0,0.182244509,0.149278939,210.401413,2009.18542,0.0983298197,0,1
0.180199996,FOC,-2.68097278e-06,0.182156399,0,0.182310343,0.124249481,210.39595,2009.1333,0.09836445,0,1
0.180399999,FOC,-7.6748529e-06,0.182221144,0,0.182375804,0.0937203765,210.390518,2009.0813,0.0983994156,0,1
0.180600002,FOC,-5.46952151e-06,0.182295352,0,0.182440922,0.0590446107,210.385117,2009.02991,0.0984394848,0,1
0.180799991,FOC,-1.76209073e-06,0.182353586,0,0.182505697,0.0217366386,210.379745,2008.97864,0.0984709337,0,1
0.180999994,FOC,-3.46347264e-07,0.182430118,0,0.1825701,-0.0165567659,210.374405,2008.92749,0.0985122547,0,1
0.181199998,FOC,6.9577105e-08,0.182482958,0,0.18263413,-0.0541450344,210.369095,2008.87683,0.0985407904,0,1
0.181400001,FOC,2.29955958e-06,0.182562962,0,0.182697818,-0.0893779397,210.363815,2008.82642,0.0985839963,0,1
0.18159999,FOC,1.70809676e-06,0.182640821,0,0.182761103,-0.120699733,210.358566,2008.77625,0.0986260399,0,1
0.181799993,FOC,-4.01028683e-06,0.182701901,0,0.182824001,-0.146713391,210.353348,2008.72644,0.0986590236,0,1
0.181999996,FOC,7.4739005e-06,0.182769686,0,0.182886526,-0.166270971,210.34816,2008.67688,0.0986956209,0,1
0.1822,FOC,4.3122609e-06,0.182802171,0,0.182948649,-0.178483337,210.342987,2008.62744,0.0987131745,0,1
0.182399988,FOC,3.63293134e-06,0.182850227,0,0.18301101,-0.182845131,210.337845,2008.57837,0.0987391174,0,1
0.182599992,FOC,2.82220185e-06,0.182924628,0,0.183072954,-0.179173097,210.332733,2008.52954,0.0987792984,0,1
0.182799995,FOC,1.27776005e-07,0.182983369,0,0.183134526,-0.167582333,210.327652,2008.48108,0.0988110155,0,1
0.182999998,FOC,5.89369347e-06,0.183062658,0,0.183195665,-0.148616701,210.322601,2008.43286,0.098853834,0,1
0.183200002,FOC,2.74894478e-06,0.183122411,0,0.183256403,-0.12306466,210.317581,2008.38489,0.098886095,0,1
0.18339999,FOC,-2.49314826e-06,0.183173418,0,0.183316708,-0.0920643136,210.312592,2008.33728,0.0989136472,0,1
0.183599994,FOC,-3.20603885e-06,0.18323724,0,0.18337661,-0.0569964722,210.307632,2008.28992,0.0989481062,0,1
0.183799997,FOC,-2.60988145e-06,0.183299229,0,0.183436066,-0.0193936005,210.302689,2008.24268,0.0989815816,0,1
0.184,FOC,-5.65415576e-07,0.183384821,0,0.183495715,0.0190896969,210.297791,2008.19592,0.0990277976,0,1
0.184199989,FOC,-1.16723822e-06,0.183424637,0,0.183554307,0.0567549653,210.292908,2008.14929,0.0990493,0,1
0.184399992,FOC,1.35549044e-06,0.18349497,0,0.183613062,0.0919471532,210.288055,2008.10291,0.099087283,0,1
0.184599996,FOC,-6.90839033e-06,0.183543026,0,0.1836714,0.123106651,210.283234,2008.05688,0.0991132334,0,1
0.184799999,FOC,-8.74916805e-06,0.183605015,0,0.183729291,0.148862109,210.278442,2008.01123,0.0991467014,0,1
0.185000002,FOC,8.27410318e-08,0.183664367,0,0.183786705,0.168066993,210.273666,2007.96558,0.0991787538,0,1
0.185199991,FOC,2.43306431e-06,0.183721066,0,0.183844283,0.179880038,210.268921,2007.92017,0.0992093757,0,1
0.185399994,FOC,3.6110514e-06,0.183783978,0,0.183901384,0.183781281,210.264206,2007.87524,0.0992433503,0,1
0.185599998,FOC,3.19181595e-06,0.183838442,0,0.183958054,0.179579213,210.259521,2007.83044,0.0992727503,0,1
0.185800001,FOC,-4.05581568e-06,0.183895245,0,0.184014231,0.167461947,210.254868,2007.78601,0.0993034318,0,1
0.18599999,FOC,4.88100659e-06,0.183977887,0,0.184069917,0.147987232,210.250244,2007.74194,0.0993480533,0,1
0.186199993,FOC,6.14050441e-06,0.184018925,0,0.184125125,0.121944614,210.245636,2007.69788,0.0993702114,0,1
0.186399996,FOC,4.14047872e-06,0.184069216,0,0.184180468,0.0905214846,210.241058,2007.65417,0.0993973687,0,1
0.1866,FOC,-7.01296131e-06,0.184137613,0,0.184235334,0.0550906621,210.236511,2007.61072,0.0994343087,0,1
0.186799988,FOC,-1.94833251e-06,0.184184045,0,0.184289694,0.0172201507,210.231979,2007.5675,0.0994593799,0,1
0.186999992,FOC,1.02917591e-06,0.184233934,0,0.184344172,-0.0214294009,210.227478,2007.52441,0.0994863212,0,1
0.187199995,FOC,1.02227409e-06,0.184296131,0,0.184398159,-0.0591621995,210.223007,2007.48181,0.0995199084,0,1
0.187399998,FOC,4.19491641e-08,0.18433249,0,0.184451625,-0.0943015143,210.218552,2007.43933,0.0995395407,0,1
0.187600002,FOC,6.81111942e-06,0.184377283,0,0.184505194,-0.125301078,210.214111,2007.39685,0.0995637327,0,1
0.18779999,FOC,5.44411387e-06,0.184443235,0,0.184558898,-0.15082109,210.209702,2007.35474,0.0995993391,0,1
0.187999994,FOC,-3.54212352e-06,0.184490263,0,0.184612036,-0.169701755,210.205322,2007.31287,0.0996247381,0,1
0.188199997,FOC,2.82867995e-06,0.184552655,0,0.184664696,-0.181127742,210.200974,2007.27136,0.0996584296,0,1
0.1884,FOC,3.12716217e-08,0.184615761,0,0.184716806,-0.184588268,210.19664,2007.2301,0.0996925086,0,1
0.188599989,FOC,2.2209538e-07,0.184666872,0,0.184769005,-0.179910734,210.192337,2007.18884,0.099720113,0,1
0.188799992,FOC,5.28292821e-06,0.184714824,0,0.184820682,-0.167308629,210.188049,2007.14795,0.0997460037,0,1
0.188999996,FOC,1.14351087e-05,0.184759617,0,0.184872419,-0.147334203,210.183792,2007.1073,0.0997701883,0,1
0.189199999,FOC,-1.98639668e-06,0.184797391,0,0.184923619,-0.120846868,210.17955,2007.06689,0.099790588,0,1
0.189400002,FOC,1.46320218e-07,0.184866294,0,0.184974909,-0.0890544057,210.175339,2007.02661,0.0998277962,0,1
0.189599991,FOC,5.21689526e-06,0.184911594,0,0.185025632,-0.0533145145,210.171158,2006.98669,0.0998522565,0,1
0.189799994,FOC,1.53493988e-06,0.184956804,0,0.185075805,-0.0152028436,210.166992,2006.9469,0.099876672,0,1
0.189999998,FOC,1.77083393e-06,0.18500191,0,0.185126036,0.0235921554,210.162842,2006.90723,0.099901028,0,1
0.190200001,FOC,-9.2305396e-07,0.18507041,0,0.185176313,0.0613774508,210.158722,2006.86792,0.0999380201,0,1
0.190399989,FOC,-5.76635284e-06,0.185134947,0,0.185226023,0.0964875519,210.154633,2006.82886,0.0999728665,0,1
0.190599993,FOC,-1.56225615e-05,0.185178936,0,0.185275197,0.127362832,210.150574,2006.79004,0.0999966189,0,1
0.190799996,FOC,-3.19975948e-06,0.185213149,0,0.18532376,0.15262343,210.14653,2006.75146,0.100015096,0,1
0.191,FOC,-2.83354143e-06,0.185263038,0,0.185372368,0.171199888,210.142502,2006.71301,0.100042038,0,1
0.191199988,FOC,6.68112625e-06,0.18531394,0,0.185421035,0.18225123,210.138504,2006.67493,0.100069523,0,1
0.191399992,FOC,7.44933368e-06,0.185351208,0,0.185469091,0.185278192,210.134521,2006.63684,0.100089647,0,1
0.191599995,FOC,2.80746667e-06,0.18539834,0,0.185517207,0.180162311,210.130554,2006.59888,0.100115098,0,1
0.191799998,FOC,2.47905746e-06,0.185453415,0,0.185565338,0.167123482,210.126617,2006.56128,0.100144841,0,1
0.192000002,FOC,3.22559413e-06,0.185503706,0,0.185612872,0.146719947,210.122711,2006.52393,0.100171998,0,1
0.19219999,FOC,-4.06079471e-06,0.185570776,0,0.185659811,0.119854979,210.118835,2006.48694,0.100208215,0,1
0.192399994,FOC,-5.62327068e-06,0.18562533,0,0.185706139,0.0876942873,210.114975,2006.4502,0.100237668,0,1
0.192599997,FOC,-7.81523613e-06,0.185669318,0,0.185752496,0.0516530424,210.111145,2006.41357,0.100261427,0,1
0.1928,FOC,-7.34619971e-06,0.185724288,0,0.185798228,0.0133261252,210.10733,2006.37708,0.100291111,0,1
0.192999989,FOC,-2.40600025e-06,0.185750157,0,0.185843959,-0.0256005935,210.103531,2006.34094,0.10030508,0,1
0.193199992,FOC,-5.47626939e-07,0.185808584,0,0.185889706,-0.0634257272,210.099762,2006.30481,0.100336634,0,1
0.193399996,FOC,-1.3348108e-06,0.185861409,0,0.185934812,-0.098483257,210.096008,2006.26904,0.100365154,0,1
0.193599999,FOC,-3.94453082e-06,0.185893998,0,0.185979903,-0.129214928,210.09227,2006.23328,0.100382753,0,1
0.193800002,FOC,-6.84465931e-06,0.185917124,0,0.186024994,-0.154265106,210.088547,2006.19775,0.100395247,0,1
0.193999991,FOC,7.92476158e-07,0.185966998,0,0.186070055,-0.172556475,210.084854,2006.16248,0.100422181,0,1
0.194199994,FOC,-3.04953141e-06,0.186003551,0,0.18611452,-0.183259368,210.081177,2006.12744,0.10044191,0,1
0.194399998,FOC,-2.24074324e-06,0.186064929,0,0.18615894,-0.185929999,210.07753,2006.09253,0.100475058,0,1
0.194600001,FOC,8.31067723e-07,0.186121821,0,0.186202735,-0.180420935,210.073898,2006.05786,0.100505784,0,1
0.194799989,FOC,-7.21346566e-07,0.186161533,0,0.186246499,-0.1669572,210.070297,2006.02356,0.100527227,0,1
0.194999993,FOC,1.58062321e-05,0.186207548,0,0.186289623,-0.146161422,210.066711,2005.98926,0.100552067,0,1
0.195199996,FOC,1.34452321e-05,0.186245218,0,0.186332688,-0.118913673,210.063141,2005.95508,0.100572407,0,1
0.1954,FOC,-7.66478661e-06,0.186285332,0,0.186375737,-0.0864103362,210.059586,2005.92126,0.100594074,0,1
0.195599988,FOC,-8.65776599e-07,0.186325952,0,0.186418757,-0.0501168929,210.056061,2005.88745,0.100616008,0,1
0.195799991,FOC,7.11958546e-06,0.18636708,0,0.186461076,-0.0116065629,210.052551,2005.85413,0.100638218,0,1
0.195999995,FOC,3.44005161e-06,0.186432213,0,0.186503381,0.027445361,210.049072,2005.8208,0.100673392,0,1
0.196199998,FOC,6.50732363e-06,0.186466634,0,0.186544999,0.0652997643,210.045609,2005.78772,0.100691974,0,1
0.196400002,FOC,7.61180218e-06,0.186508477,0,0.186586589,0.100302793,210.04216,2005.75476,0.100714572,0,1
0.19659999,FOC,-1.40756129e-06,0.186543092,0,0.186628103,0.130913541,210.038727,2005.72192,0.100733265,0,1
0.196799994,FOC,4.23001802e-06,0.186570495,0,0.186669573,0.155763283,210.035309,2005.68933,0.10074807,0,1
0.196999997,FOC,-4.50095376e-06,0.186614171,0,0.186710969,0.173795208,210.031906,2005.65686,0.100771651,0,1
0.1972,FOC,3.76406781e-08,0.18664676,0,0.186752304,0.184178635,210.028519,2005.62451,0.100789241,0,1
0.197399989,FOC,-1.01298201e-06,0.186706409,0,0.186793551,0.186498255,210.025162,2005.59253,0.100821458,0,1
0.197599992,FOC,-9.09142898e-07,0.186738387,0,0.186834127,0.180593565,210.02182,2005.56067,0.100838721,0,1
0.197799996,FOC,-5.29294948e-06,0.186768129,0,0.186874628,0.166745216,210.018494,2005.52881,0.100854792,0,1
0.197999999,FOC,-6.05910429e-07,0.186819121,0,0.186915055,0.145584509,210.015198,2005.49744,0.100882322,0,1
0.198200002,FOC,-8.23429446e-07,0.186865941,0,0.186954796,0.11800839,210.011917,2005.46594,0.100907601,0,1
0.198399991,FOC,2.29603052e-06,0.186917454,0,0.186994448,0.0852370784,210.008667,2005.43494,0.100935422,0,1
0.198599994,FOC,1.44783996e-06,0.186958984,0,0.18703337,0.0486959592,210.005432,2005.40417,0.100957841,0,1
0.198799998,FOC,-3.14437921e-06,0.18700327,0,0.187072217,0.00999525003,210.002213,2005.37341,0.100981757,0,1
0.199000001,FOC,-1.65444521e-06,0.187033713,0,0.187110975,-0.0291543677,209.999008,2005.34277,0.1009982,0,1
0.199199989,FOC,-8.1457091e-07,0.187090412,0,0.187149629,-0.0670451149,209.995834,2005.31238,0.101028815,0,1
0.199399993,FOC,-2.26129237e-06,0.18711862,0,0.187187567,-0.101998225,209.992676,2005.28223,0.101044051,0,1
0.199599996,FOC,9.53886456e-07,0.187154561,0,0.187225416,-0.132481351,209.989532,2005.25232,0.10106346,0,1
0.1998,FOC,-4.18589707e-06,0.187185511,0,0.187263146,-0.157155603,209.986404,2005.22241,0.101080172,0,1
0.199999988,FOC,-1.32254127e-06,0.187209547,0,0.187300771,-0.174921319,209.983292,2005.19263,0.101093151,0,1
0.200199991,FOC,2.30497312e-06,0.187250167,0,0.187338293,-0.185023397,209.980194,2005.16309,0.101115093,0,1
0.200399995,FOC,7.03059231e-06,0.187294647,0,0.18737568,-0.187005445,209.977112,2005.13367,0.101139106,0,1
0.200599998,FOC,3.080542e-06,0.187330276,0,0.187412947,-0.180762887,209.974045,2005.10437,0.101158343,0,1
0.200800002,FOC,5.94528319e-06,0.18737863,0,0.187450111,-0.166589096,209.971008,2005.07544,0.101184458,0,1
0.20099999,FOC,-1.96577503e-06,0.187414259,0,0.187486529,-0.14507319,209.967987,2005.04651,0.101203695,0,1
0.201199993,FOC,8.53875554e-06,0.187458739,0,0.187522799,-0.117193386,209.964981,2005.0177,0.101227716,0,1
0.201399997,FOC,8.19716479e-06,0.187486649,0,0.187558994,-0.0841376707,209.96199,2004.98926,0.101242788,0,1
0.2016,FOC,3.04847674e-07,0.187510684,0,0.187595025,-0.047368221,209.959015,2004.96082,0.101255767,0,1
0.201799989,FOC,4.86883346e-06,0.187541634,0,0.187630937,-0.0085211182,209.956055,2004.93262,0.101272479,0,1
0.201999992,FOC,3.41342229e-07,0.187577575,0,0.187666699,0.0307222866,209.95311,2004.90442,0.101291887,0,1
0.202199996,FOC,5.46104218e-07,0.187618494,0,0.187702313,0.0686278045,209.95018,2004.87646,0.101313986,0,1
0.202399999,FOC,-1.30209958e-06,0.187649757,0,0.187737808,0.103531204,209.947266,2004.84863,0.101330869,0,1
0.202600002,FOC,-7.78667072e-07,0.187682137,0,0.187773138,0.133897081,209.944366,2004.82104,0.101348348,0,1
0.202799991,FOC,-1.20165328e-06,0.187715635,0,0.187808335,0.158393666,209.941483,2004.79346,0.101366438,0,1
0.202999994,FOC,-5.62568948e-06,0.187761039,0,0.187843367,0.175954282,209.938614,2004.76599,0.101390958,0,1
0.203199998,FOC,-6.03822809e-06,0.187790975,0,0.187878266,0.185777202,209.93576,2004.73877,0.101407118,0,1
0.203400001,FOC,-4.07875586e-06,0.18783088,0,0.187913015,0.187454179,209.932922,2004.71167,0.101428673,0,1
0.203599989,FOC,-2.77496792e-06,0.187868044,0,0.187947586,0.180897117,209.930115,2004.68481,0.101448737,0,1
0.203799993,FOC,9.2478281e-08,0.187896654,0,0.187981412,0.166386783,209.927307,2004.65808,0.10146419,0,1
0.203999996,FOC,5.65466235e-06,0.187933311,0,0.18801567,0.144574478,209.92453,2004.63147,0.101483986,0,1
0.2042,FOC,-7.2038506e-07,0.187959492,0,0.188049138,0.116390988,209.921753,2004.60498,0.10149812,0,1
0.204399988,FOC,8.74773559e-06,0.188002557,0,0.188083068,0.0831092149,209.919006,2004.57886,0.101521373,0,1
0.204599991,FOC,1.1430976e-05,0.188035145,0,0.188116208,0.046155598,209.916275,2004.55273,0.101538979,0,1
0.204799995,FOC,5.20521098e-07,0.188078821,0,0.188149199,0.00714999484,209.913559,2004.52673,0.10156256,0,1
0.204999998,FOC,-1.08330335e-06,0.188110083,0,0.188181996,-0.032176014,209.910858,2004.50098,0.101579443,0,1
0.205200002,FOC,-3.052279e-06,0.188137785,0,0.188214615,-0.070100762,209.908173,2004.47534,0.101594403,0,1
0.20539999,FOC,1.04043363e-06,0.188174635,0,0.188247055,-0.104958147,209.905502,2004.44983,0.101614304,0,1
0.205599993,FOC,4.19177059e-06,0.188207924,0,0.188279316,-0.135219455,209.902847,2004.42444,0.101632275,0,1
0.205799997,FOC,6.24818176e-06,0.188259229,0,0.188311398,-0.159571111,209.900208,2004.39929,0.101659976,0,1
0.206,FOC,-9.39166057e-06,0.188279599,0,0.188343272,-0.176907033,209.897583,2004.37427,0.10167098,0,1
0.206199989,FOC,-7.34634705e-06,0.188303337,0,0.188374951,-0.186475158,209.894974,2004.34924,0.101683803,0,1
0.206399992,FOC,-4.30698719e-06,0.188343138,0,0.188406438,-0.187876388,209.89238,2004.32458,0.10170529,0,1
0.206599995,FOC,-4.34996809e-06,0.188371643,0,0.188437745,-0.181019619,209.889801,2004.2998,0.101720683,0,1
0.206799999,FOC,-3.87781085e-07,0.18840158,0,0.188468829,-0.166217595,209.887238,2004.27539,0.101736851,0,1
0.206999987,FOC,-3.0897852e-06,0.18843101,0,0.188499734,-0.144111276,209.884689,2004.2511,0.101752743,0,1
0.207199991,FOC,4.39406494e-06,0.188457996,0,0.18853043,-0.115678057,209.882156,2004.22693,0.101767316,0,1
0.207399994,FOC,-6.54788073e-06,0.188495263,0,0.188560903,-0.0821492001,209.879639,2004.20288,0.101787433,0,1
0.207599998,FOC,-4.14380884e-06,0.18852815,0,0.188591197,-0.0450113714,209.877136,2004.17896,0.101805195,0,1
0.207800001,FOC,-5.43012447e-06,0.188554734,0,0.188621253,-0.00588166388,209.874634,2004.15515,0.101819552,0,1
0.207999989,FOC,-2.78962398e-06,0.188589662,0,0.188651741,0.0335144289,209.872162,2004.13147,0.10183841,0,1
0.208199993,FOC,-6.46876913e-07,0.188629061,0,0.188681409,0.0714559481,209.869705,2004.10803,0.101859689,0,1
0.208399996,FOC,6.75989259e-06,0.18867293,0,0.188710839,0.106275044,209.867264,2004.08472,0.101883374,0,1
